slug,name,positions,age,team,games_played,minutes_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,is_combined_totals
skinnbr01,Brian Skinner,POWER FORWARD,32,LOS ANGELES CLIPPERS,51,843,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,-0.3,0.7,0.4,0.024,-4.5,0.0,-4.4,-0.5,False
smithcr01,Craig Smith,POWER FORWARD,25,MINNESOTA TIMBERWOLVES,74,1460,16.9,0.599,0.002,0.482,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,2.3,0.8,3.1,0.104,0.0,-0.6,-0.6,0.5,False
smithjr01,J.R. Smith,SHOOTING GUARD,23,DENVER NUGGETS,81,2245,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,3.6,2.2,5.8,0.124,2.6,-0.3,2.2,2.4,False
smithjo02,Joe Smith,CENTER,33,OKLAHOMA CITY THUNDER,36,691,13.2,0.492,0.018,0.248,8.7,18.6,13.6,5.9,0.7,2.8,5.8,16.4,0.6,0.6,1.3,0.088,-1.8,-0.2,-1.9,0.0,False
smithjo02,Joe Smith,CENTER,33,CLEVELAND CAVALIERS,21,411,14.8,0.534,0.026,0.243,10.8,17.8,14.5,6.2,0.9,2.7,7.3,15.8,0.7,0.7,1.4,0.168,-0.9,0.9,0.0,0.2,False
smithjo03,Josh Smith,POWER FORWARD,23,ATLANTA HAWKS,69,2421,17.2,0.533,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,1.3,3.6,4.9,0.097,0.3,1.4,1.7,2.3,False
solomwi01,Will Solomon,POINT GUARD,30,TORONTO RAPTORS,39,544,12.5,0.504,0.315,0.133,2.0,7.3,4.6,36.1,1.9,0.6,20.4,20.4,0.0,0.3,0.4,0.032,-0.9,-1.0,-1.9,0.0,False
solomwi01,Will Solomon,POINT GUARD,30,SACRAMENTO KINGS,14,168,12.6,0.512,0.453,0.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,0.1,0.0,0.1,0.037,-0.5,-1.1,-1.6,0.0,False
songada01,Darius Songaila,CENTER,30,WASHINGTON WIZARDS,77,1521,13.9,0.57,0.002,0.197,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,1.8,0.7,2.4,0.076,-1.7,-0.2,-2.0,0.0,False
speigma01,Marreese Speights,CENTER,21,PHILADELPHIA 76ERS,79,1263,17.9,0.543,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,2.4,1.5,3.8,0.146,-0.6,-0.8,-1.4,0.2,False
stackje01,Jerry Stackhouse,SHOOTING GUARD,34,DALLAS MAVERICKS,10,162,3.4,0.333,0.317,0.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-5.6,-1.9,-7.5,-0.2,False
stevede01,DeShawn Stevenson,SHOOTING GUARD,27,WASHINGTON WIZARDS,32,886,6.9,0.41,0.558,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,-0.6,0.0,-0.6,-0.032,-3.2,-1.5,-4.7,-0.6,False
stojape01,Peja Stojaković,SMALL FORWARD,31,NEW ORLEANS HORNETS,61,2089,12.5,0.531,0.534,0.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,1.9,1.9,3.8,0.087,0.2,-1.0,-0.7,0.7,False
stoudam01,Amar'e Stoudemire,POWER FORWARD,26,PHOENIX SUNS,53,1948,20.3,0.617,0.009,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,0.149,1.9,-0.3,1.7,1.8,False
stuckro01,Rodney Stuckey,POINT GUARD,22,DETROIT PISTONS,79,2517,14.8,0.508,0.085,0.318,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23.0,1.7,2.2,3.8,0.073,-0.5,-0.1,-0.5,0.9,False
swiftro01,Robert Swift,CENTER,23,OKLAHOMA CITY THUNDER,26,343,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,0.3,0.4,0.7,0.104,-3.3,0.9,-2.5,0.0,False
swiftst01,Stromile Swift,POWER FORWARD,29,NEW JERSEY NETS,6,64,6.6,0.58,0.0,0.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,-0.1,0.0,0.0,-0.026,-7.7,-1.7,-9.5,-0.1,False
swiftst01,Stromile Swift,POWER FORWARD,29,PHOENIX SUNS,13,121,6.8,0.41,0.024,0.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,-0.2,0.1,-0.1,-0.037,-7.9,-1.7,-9.6,-0.2,False
szczewa02,Wally Szczerbiak,SMALL FORWARD,31,CLEVELAND CAVALIERS,74,1527,12.1,0.581,0.422,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,2.3,2.2,4.5,0.14,-0.2,0.3,0.1,0.8,False
taylomi01,Mike Taylor,POINT GUARD,23,LOS ANGELES CLIPPERS,51,771,10.1,0.477,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,-0.9,0.4,-0.4,-0.028,-4.1,-1.1,-5.2,-0.6,False
telfase01,Sebastian Telfair,POINT GUARD,23,MINNESOTA TIMBERWOLVES,75,2095,10.8,0.481,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,0.0,0.8,0.8,0.019,-2.0,-1.4,-3.4,-0.7,False
terryja01,Jason Terry,SHOOTING GUARD,31,DALLAS MAVERICKS,74,2491,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,5.4,1.9,7.3,0.14,3.3,-0.3,2.9,3.1,False
thomaet01,Etan Thomas,CENTER,30,WASHINGTON WIZARDS,26,306,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,0.0,0.1,0.1,0.018,-4.2,-0.7,-4.9,-0.2,False
thomake01,Kenny Thomas,POWER FORWARD,31,SACRAMENTO KINGS,8,62,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.1,0.1,0.056,-4.4,2.4,-1.9,0.0,False
thomaku01,Kurt Thomas,POWER FORWARD,36,SAN ANTONIO SPURS,79,1404,14.0,0.53,0.007,0.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,1.8,2.7,4.5,0.152,-1.9,1.6,-0.3,0.6,False
thomati01,Tim Thomas,POWER FORWARD,31,LOS ANGELES CLIPPERS,10,220,9.1,0.453,0.222,0.378,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,-0.3,0.1,-0.2,-0.038,-3.4,-2.6,-6.0,-0.2,False
thomati01,Tim Thomas,POWER FORWARD,31,NEW YORK KNICKS,36,773,13.4,0.6,0.488,0.26,2.7,13.6,8.0,9.3,1.4,0.9,13.8,18.8,0.9,0.5,1.5,0.091,0.1,0.1,0.2,0.4,False
thomati01,Tim Thomas,POWER FORWARD,31,CHICAGO BULLS,18,254,11.5,0.531,0.478,0.222,3.6,15.3,9.5,7.4,1.2,0.0,9.2,19.1,0.2,0.2,0.4,0.078,-0.6,-1.4,-2.0,0.0,False
thomaty01,Tyrus Thomas,POWER FORWARD,22,CHICAGO BULLS,79,2175,15.9,0.525,0.013,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,1.2,3.4,4.6,0.101,-1.5,1.5,0.0,1.1,False
thompja02,Jason Thompson,POWER FORWARD,22,SACRAMENTO KINGS,82,2303,13.9,0.54,0.011,0.399,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,1.8,0.9,2.7,0.057,-2.0,-2.2,-4.2,-1.3,False
thornal01,Al Thornton,SMALL FORWARD,25,LOS ANGELES CLIPPERS,71,2654,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,0.2,1.0,1.3,0.023,-2.3,-1.8,-4.1,-1.4,False
tollian01,Anthony Tolliver,POWER FORWARD,23,SAN ANTONIO SPURS,19,208,7.6,0.375,0.631,0.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,-0.3,0.3,0.0,0.01,-3.6,-0.3,-3.9,-0.1,False
tuckeal02,Alando Tucker,SHOOTING GUARD,24,PHOENIX SUNS,30,282,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0.0,0.2,0.039,-0.6,-3.5,-4.2,-0.2,False
turiaro01,Ronny Turiaf,CENTER,26,GOLDEN STATE WARRIORS,79,1696,14.5,0.559,0.008,0.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,2.2,1.4,3.6,0.101,-1.1,2.3,1.2,1.4,False
turkohe01,Hedo Türkoğlu,SMALL FORWARD,29,ORLANDO MAGIC,77,2815,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,3.0,4.4,7.3,0.125,0.5,0.7,1.3,2.4,False
udokaim01,Ime Udoka,SMALL FORWARD,31,SAN ANTONIO SPURS,67,1035,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,-0.5,1.7,1.3,0.058,-2.9,1.4,-1.6,0.1,False
udrihbe01,Beno Udrih,POINT GUARD,26,SACRAMENTO KINGS,73,2270,12.3,0.525,0.162,0.216,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,1.0,0.2,1.2,0.026,-1.6,-1.5,-3.1,-0.6,False
ukicro01,Roko Ukić,POINT GUARD,24,TORONTO RAPTORS,72,890,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,-0.8,0.4,-0.4,-0.019,-3.2,-1.4,-4.6,-0.6,False
varejan01,Anderson Varejão,POWER FORWARD,26,CLEVELAND CAVALIERS,81,2306,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,3.3,4.7,8.0,0.166,-1.0,1.6,0.6,1.5,False
vaughja01,Jacque Vaughn,POINT GUARD,33,SAN ANTONIO SPURS,30,292,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,-0.2,0.3,0.1,0.02,-5.0,-0.9,-5.9,-0.3,False
villach01,Charlie Villanueva,POWER FORWARD,24,MILWAUKEE BUCKS,78,2095,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,2.2,2.7,4.9,0.112,1.6,-0.6,1.1,1.6,False
voskuja01,Jake Voskuhl,CENTER,31,TORONTO RAPTORS,38,240,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-10.0,-0.9,-10.9,-0.5,False
vujacsa01,Sasha Vujačić,SHOOTING GUARD,24,LOS ANGELES LAKERS,80,1293,12.6,0.531,0.556,0.19,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,1.8,1.9,3.7,0.138,-1.2,2.0,0.8,0.9,False
wadedw01,Dwyane Wade,SHOOTING GUARD,27,MIAMI HEAT,79,3048,30.4,0.574,0.16,0.443,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,10.3,4.4,14.7,0.232,8.2,2.4,10.6,9.6,False
wafervo01,Von Wafer,SHOOTING GUARD,23,HOUSTON ROCKETS,63,1225,14.7,0.541,0.32,0.229,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,1.1,1.6,2.6,0.103,0.1,0.1,0.2,0.7,False
walkebi01,Henry Walker,SMALL FORWARD,21,BOSTON CELTICS,29,216,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-5.1,0.6,-4.5,-0.1,False
wallabe01,Ben Wallace,POWER FORWARD,34,CLEVELAND CAVALIERS,56,1314,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,0.8,2.9,3.8,0.138,-0.8,2.4,1.6,1.2,False
wallage01,Gerald Wallace,SMALL FORWARD,26,CHARLOTTE BOBCATS,71,2669,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,4.9,4.6,9.5,0.172,1.3,2.3,3.5,3.7,False
wallara01,Rasheed Wallace,CENTER,34,DETROIT PISTONS,66,2123,14.9,0.52,0.443,0.14,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,1.6,3.4,5.1,0.114,0.4,1.6,2.0,2.1,False
waltolu01,Luke Walton,SMALL FORWARD,28,LOS ANGELES LAKERS,65,1166,11.3,0.491,0.186,0.186,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,0.7,1.3,2.0,0.083,-1.3,0.3,-1.0,0.3,False
warriha01,Hakim Warrick,POWER FORWARD,26,MEMPHIS GRIZZLIES,82,2029,16.9,0.554,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,3.0,1.7,4.7,0.111,0.2,-0.9,-0.7,0.7,False
watsocj01,C.J. Watson,POINT GUARD,24,GOLDEN STATE WARRIORS,77,1883,14.2,0.564,0.214,0.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,2.7,0.6,3.3,0.084,-0.5,-0.1,-0.5,0.7,False
watsoea01,Earl Watson,POINT GUARD,29,OKLAHOMA CITY THUNDER,68,1776,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.2,-1.4,-4.6,-1.2,False
weaveky01,Kyle Weaver,SHOOTING GUARD,22,OKLAHOMA CITY THUNDER,56,1166,10.2,0.551,0.378,0.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1.0,1.2,0.049,-2.3,1.1,-1.2,0.2,False
webstma02,Martell Webster,SMALL FORWARD,22,PORTLAND TRAIL BLAZERS,1,5,-8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.204,-9.4,-4.8,-14.2,0.0,False
weemsso01,Sonny Weems,SHOOTING GUARD,22,DENVER NUGGETS,12,55,-3.9,0.333,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,-0.3,0.0,-0.3,-0.255,-13.9,-5.0,-18.9,-0.2,False
westda01,David West,POWER FORWARD,28,NEW ORLEANS HORNETS,76,2982,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10.0,26.5,4.2,3.5,7.8,0.125,1.3,-0.6,0.6,2.0,False
westde01,Delonte West,SHOOTING GUARD,25,CLEVELAND CAVALIERS,64,2152,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,3.0,3.4,6.4,0.142,0.1,1.7,1.7,2.0,False
westma02,Mario West,SHOOTING GUARD,24,ATLANTA HAWKS,53,269,10.0,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0.0,0.4,0.4,0.08,-2.9,2.6,-0.3,0.1,False
westbru01,Russell Westbrook,POINT GUARD,20,OKLAHOMA CITY THUNDER,82,2668,15.2,0.489,0.118,0.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,-0.1,2.0,1.9,0.035,-0.1,-0.9,-1.0,0.7,False
whitedj01,D.J. White,POWER FORWARD,22,OKLAHOMA CITY THUNDER,7,130,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.3,0.1,0.4,0.157,0.7,-0.3,0.4,0.1,False
whiteja02,James White,SMALL FORWARD,26,HOUSTON ROCKETS,4,11,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-3.0,5.4,2.4,0.0,False
wilcoch01,Chris Wilcox,CENTER,26,OKLAHOMA CITY THUNDER,37,719,13.4,0.509,0.011,0.325,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,-0.1,0.7,0.6,0.039,-3.0,-1.0,-4.0,-0.4,False
wilcoch01,Chris Wilcox,CENTER,26,NEW YORK KNICKS,25,330,13.2,0.539,0.01,0.52,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,0.2,0.3,0.5,0.07,-2.5,-1.0,-3.5,-0.1,False
wilkida02,Damien Wilkins,SHOOTING GUARD,29,OKLAHOMA CITY THUNDER,41,636,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,-0.4,0.4,0.0,0.002,-3.8,-0.9,-4.7,-0.4,False
willide01,Deron Williams,POINT GUARD,24,UTAH JAZZ,68,2505,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,6.5,1.9,8.4,0.16,4.8,-0.9,4.0,3.8,False
willija04,Jawad Williams,SMALL FORWARD,25,CLEVELAND CAVALIERS,10,20,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,0.045,-1.1,-2.5,-3.5,0.0,False
willilo02,Lou Williams,SHOOTING GUARD,22,PHILADELPHIA 76ERS,81,1919,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,1.6,1.7,3.4,0.085,1.0,-0.5,0.6,1.3,False
willima03,Marcus Williams,POINT GUARD,23,GOLDEN STATE WARRIORS,9,54,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,-0.1,0.0,-0.1,-0.127,-5.1,-3.1,-8.2,-0.1,False
willima04,Marcus Williams,POWER FORWARD,22,SAN ANTONIO SPURS,2,3,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.517,15.9,6.8,22.7,0.0,False
willima02,Marvin Williams,SMALL FORWARD,22,ATLANTA HAWKS,61,2093,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,3.9,2.2,6.1,0.14,1.0,-0.2,0.8,1.5,False
willima01,Mo Williams,POINT GUARD,26,CLEVELAND CAVALIERS,81,2834,17.2,0.588,0.373,0.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,6.1,3.7,9.8,0.165,2.4,-0.1,2.3,3.1,False
willise01,Sean Williams,POWER FORWARD,22,NEW JERSEY NETS,33,366,8.8,0.465,0.0,0.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,-0.1,0.4,0.3,0.036,-5.4,0.5,-4.8,-0.3,False
willish03,Shawne Williams,SMALL FORWARD,22,DALLAS MAVERICKS,15,170,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,-0.2,0.2,0.0,-0.012,-5.1,-1.4,-6.5,-0.2,False
willish02,Shelden Williams,POWER FORWARD,25,SACRAMENTO KINGS,30,305,12.2,0.521,0.022,0.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,-0.1,0.2,0.1,0.014,-3.2,-1.6,-4.8,-0.2,False
willish02,Shelden Williams,POWER FORWARD,25,MINNESOTA TIMBERWOLVES,15,207,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,0.1,0.3,0.4,0.098,-2.2,0.5,-1.7,0.0,False
artesro01,Metta World Peace,SMALL FORWARD,29,HOUSTON ROCKETS,69,2452,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,1.6,4.0,5.5,0.108,0.7,1.2,1.9,2.4,False
wrighan01,Antoine Wright,SMALL FORWARD,24,DALLAS MAVERICKS,65,1552,8.6,0.501,0.346,0.22,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,0.3,1.2,1.4,0.044,-3.4,-0.1,-3.5,-0.6,False
wrighbr03,Brandan Wright,POWER FORWARD,21,GOLDEN STATE WARRIORS,39,688,18.7,0.57,0.016,0.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,1.4,0.4,1.9,0.131,0.8,-0.7,0.1,0.4,False
wrighdo01,Dorell Wright,SMALL FORWARD,23,MIAMI HEAT,6,73,3.7,0.398,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-9.5,-0.8,-10.3,-0.1,False
wrighju01,Julian Wright,SMALL FORWARD,21,NEW ORLEANS HORNETS,54,772,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,-0.4,1.2,0.8,0.048,-1.8,0.8,-0.9,0.2,False
wrighlo02,Lorenzen Wright,CENTER,33,CLEVELAND CAVALIERS,17,125,4.0,0.377,0.0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-7.3,0.7,-6.7,-0.1,False
youngni01,Nick Young,SHOOTING GUARD,23,WASHINGTON WIZARDS,82,1837,13.1,0.53,0.217,0.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,1.2,-0.1,1.2,0.03,-0.9,-2.5,-3.3,-0.6,False
youngth01,Thaddeus Young,POWER FORWARD,20,PHILADELPHIA 76ERS,75,2580,15.3,0.549,0.171,0.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,3.0,2.5,5.5,0.102,0.4,-0.5,-0.1,1.2,False
yuesu01,Sun Yue,SHOOTING GUARD,23,LOS ANGELES LAKERS,10,28,-8.6,0.273,0.545,0.0,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,-0.2,0.0,-0.1,-0.226,-17.2,-2.3,-19.4,-0.1,False
